Class,Value,Timestamp
Atrium,0,2019-04-03 19:14:35
Atrium,1,2019-04-03 19:21:57
Atrium,0,2019-04-03 19:24:11
Atrium,1,2019-04-03 19:25:08
Atrium,0,2019-04-03 19:29:26
Atrium,1,2019-04-03 20:56:11
Atrium,0,2019-04-03 20:58:28
Atrium,1,2019-04-03 20:59:33
Atrium,0,2019-04-03 21:01:43
Atrium,1,2019-04-04 04:15:14
Atrium,0,2019-04-04 04:17:29
Atrium,1,2019-04-04 04:18:05
Atrium,0,2019-04-04 04:20:27
Atrium,1,2019-04-04 04:57:58
Atrium,0,2019-04-04 05:00:20
Atrium,1,2019-04-04 05:02:38
Atrium,0,2019-04-04 05:04:59
Atrium,1,2019-04-04 05:05:18
Atrium,0,2019-04-04 05:07:31
Atrium,1,2019-04-04 05:08:40
Atrium,0,2019-04-04 05:10:50
Atrium,1,2019-04-04 05:11:07
Atrium,0,2019-04-04 05:15:48
Atrium,1,2019-04-04 05:36:55
Atrium,0,2019-04-04 05:39:10
Atrium,1,2019-04-04 05:49:27
Atrium,0,2019-04-04 05:51:37
Atrium,1,2019-04-04 05:58:32
Atrium,0,2019-04-04 06:07:11
Atrium,1,2019-04-04 06:17:08
Atrium,0,2019-04-04 06:21:21
Atrium,1,2019-04-04 06:36:34
Atrium,0,2019-04-04 06:38:48
Atrium,1,2019-04-04 06:54:13
Atrium,0,2019-04-04 06:56:35
Atrium,1,2019-04-04 06:58:21
Atrium,0,2019-04-04 07:00:34
Atrium,1,2019-04-04 07:02:11
Atrium,0,2019-04-04 07:04:26
Atrium,1,2019-04-04 07:05:08
Atrium,0,2019-04-04 07:07:29
Atrium,1,2019-04-04 07:14:58
Atrium,0,2019-04-04 07:17:20
Atrium,1,2019-04-04 07:55:42
Atrium,0,2019-04-04 08:04:02
Atrium,1,2019-04-04 08:17:06
Atrium,0,2019-04-04 08:19:24
Atrium,1,2019-04-04 08:20:33
Atrium,0,2019-04-04 08:22:47
Atrium,1,2019-04-04 08:24:26
Atrium,0,2019-04-04 08:26:40
Atrium,1,2019-04-04 08:57:09
Atrium,0,2019-04-04 08:59:16
Atrium,1,2019-04-04 09:00:24
Atrium,0,2019-04-04 09:02:41
Atrium,1,2019-04-04 09:03:06
Atrium,0,2019-04-04 09:05:16
Atrium,1,2019-04-04 09:05:47
Atrium,0,2019-04-04 09:07:56
Atrium,1,2019-04-04 09:23:28
Atrium,0,2019-04-04 09:25:38
Atrium,1,2019-04-04 09:25:47
Atrium,0,2019-04-04 09:28:02
Atrium,1,2019-04-04 09:30:38
Atrium,0,2019-04-04 09:35:04
Atrium,1,2019-04-04 09:41:40
Atrium,0,2019-04-04 09:44:10
Atrium,1,2019-04-04 09:44:53
Atrium,0,2019-04-04 09:47:08
Atrium,1,2019-04-04 09:47:41
Atrium,0,2019-04-04 09:51:51
Atrium,1,2019-04-04 09:52:04
Atrium,0,2019-04-04 09:54:22
Atrium,1,2019-04-04 09:57:08
Atrium,0,2019-04-04 09:59:22
Atrium,1,2019-04-04 11:55:57
Atrium,0,2019-04-04 11:58:16
Atrium,1,2019-04-04 13:15:59
Atrium,0,2019-04-04 13:18:16
Atrium,1,2019-04-04 13:18:32
Atrium,0,2019-04-04 13:23:07
Atrium,1,2019-04-04 13:23:29
Atrium,0,2019-04-04 13:25:43
Atrium,1,2019-04-04 13:27:43
Atrium,0,2019-04-04 13:30:05
Atrium,1,2019-04-04 13:35:05
Atrium,0,2019-04-04 13:37:26
Atrium,1,2019-04-04 13:38:49
Atrium,0,2019-04-04 13:41:10
Atrium,1,2019-04-04 13:41:20
Atrium,0,2019-04-04 13:43:34
Atrium,1,2019-04-04 13:49:19
Atrium,0,2019-04-04 13:51:36
Atrium,1,2019-04-04 13:53:29
Atrium,0,2019-04-04 13:55:41
Atrium,1,2019-04-04 14:00:46
Atrium,0,2019-04-04 14:03:00
Atrium,1,2019-04-04 14:03:13
Atrium,0,2019-04-04 14:05:34
Atrium,1,2019-04-04 14:05:54
Atrium,0,2019-04-04 14:08:08
Atrium,1,2019-04-04 14:08:39
Atrium,0,2019-04-04 14:10:53
Atrium,1,2019-04-04 14:11:58
Atrium,0,2019-04-04 14:14:15
Atrium,1,2019-04-04 14:15:41
Atrium,0,2019-04-04 14:17:51
Atrium,1,2019-04-04 14:18:40
Atrium,0,2019-04-04 14:23:10
Atrium,1,2019-04-04 14:23:20
Atrium,0,2019-04-04 14:25:33
Atrium,1,2019-04-04 14:26:58
Atrium,0,2019-04-04 14:29:09
Atrium,1,2019-04-04 14:31:20
Atrium,0,2019-04-04 14:33:42
Atrium,1,2019-04-04 14:33:52
Atrium,0,2019-04-04 14:36:06
Atrium,1,2019-04-04 14:37:26
Atrium,0,2019-04-04 14:39:40
Atrium,1,2019-04-04 14:41:54
Atrium,0,2019-04-04 14:44:12
Atrium,1,2019-04-04 14:49:16
Atrium,0,2019-04-04 14:51:30
Atrium,1,2019-04-04 14:54:49
Atrium,0,2019-04-04 14:57:03
Atrium,1,2019-04-04 15:01:28
Atrium,0,2019-04-04 15:03:50
Atrium,1,2019-04-04 15:05:01
Atrium,0,2019-04-04 15:07:11
Atrium,1,2019-04-04 15:07:48
Atrium,0,2019-04-04 15:09:59
Atrium,1,2019-04-04 15:11:55
Atrium,0,2019-04-04 15:14:17
Atrium,1,2019-04-04 15:16:14
Atrium,0,2019-04-04 15:18:28
Atrium,1,2019-04-04 15:18:45
Atrium,0,2019-04-04 15:20:59
Atrium,1,2019-04-04 15:21:08
Atrium,0,2019-04-04 15:25:27
Atrium,1,2019-04-04 15:26:57
Atrium,0,2019-04-04 15:29:12
Atrium,1,2019-04-04 15:37:10
Atrium,0,2019-04-04 15:39:21
Atrium,1,2019-04-04 15:42:06
Atrium,0,2019-04-04 15:44:27
Atrium,1,2019-04-04 15:52:39
Atrium,0,2019-04-04 15:54:52
Atrium,1,2019-04-04 15:59:53
Atrium,0,2019-04-04 16:02:06
Atrium,1,2019-04-04 16:07:22
Atrium,0,2019-04-04 16:11:46
Atrium,1,2019-04-04 16:13:26
Atrium,0,2019-04-04 16:15:40
Atrium,1,2019-04-04 16:34:10
Atrium,0,2019-04-04 16:36:23
Atrium,1,2019-04-04 16:41:17
Atrium,0,2019-04-04 16:43:31
Atrium,1,2019-04-04 16:45:46
Atrium,0,2019-04-04 16:48:09
Atrium,1,2019-04-04 16:48:40
Atrium,0,2019-04-04 16:51:04
Atrium,1,2019-04-04 16:51:13
Atrium,0,2019-04-04 16:53:34
Atrium,1,2019-04-04 16:54:05
Atrium,0,2019-04-04 16:56:19
Atrium,1,2019-04-04 17:11:12
Atrium,0,2019-04-04 17:13:34
Atrium,1,2019-04-04 17:15:58
Atrium,0,2019-04-04 17:18:08
Atrium,1,2019-04-04 17:20:31
Atrium,0,2019-04-04 17:22:45
Atrium,1,2019-04-04 17:26:19
Atrium,0,2019-04-04 17:28:33
Atrium,1,2019-04-04 17:37:12
Atrium,0,2019-04-04 17:39:33
Atrium,1,2019-04-04 17:40:09
Atrium,0,2019-04-04 17:42:23
Atrium,1,2019-04-04 17:50:15
Atrium,0,2019-04-04 17:52:25
Atrium,1,2019-04-04 17:54:47
Atrium,0,2019-04-04 17:57:01
Atrium,1,2019-04-04 18:35:28
Atrium,0,2019-04-04 18:37:42
Atrium,1,2019-04-04 18:42:02
Atrium,0,2019-04-04 18:44:16
Atrium,1,2019-04-04 18:49:53
Atrium,0,2019-04-04 18:52:15
Atrium,1,2019-04-04 18:52:26
Atrium,0,2019-04-04 18:54:48
Atrium,1,2019-04-04 18:54:58
Atrium,0,2019-04-04 18:57:12
Atrium,1,2019-04-04 18:57:57
Atrium,0,2019-04-04 19:00:12
Atrium,1,2019-04-04 19:03:12
Atrium,0,2019-04-04 19:05:25
Atrium,1,2019-04-04 19:05:57
Atrium,0,2019-04-04 19:08:07
Atrium,1,2019-04-04 19:09:20
Atrium,0,2019-04-04 19:11:33
Atrium,1,2019-04-04 19:15:40
Atrium,0,2019-04-04 19:17:54
Atrium,1,2019-04-04 19:19:47
Atrium,0,2019-04-04 19:22:03
Atrium,1,2019-04-04 19:23:31
Atrium,0,2019-04-04 19:25:45
Atrium,1,2019-04-04 19:27:11
Atrium,0,2019-04-04 19:29:25
Atrium,1,2019-04-04 20:50:31
Atrium,0,2019-04-04 20:52:44
Atrium,1,2019-04-04 20:53:02
Atrium,0,2019-04-04 20:55:16
Atrium,1,2019-04-05 00:53:09
Atrium,0,2019-04-05 00:55:31
Atrium,1,2019-04-05 04:59:14
Atrium,0,2019-04-05 05:01:31
Atrium,1,2019-04-05 05:01:54
Atrium,0,2019-04-05 05:04:04
Atrium,1,2019-04-05 05:17:55
Atrium,0,2019-04-05 05:20:16
Atrium,1,2019-04-05 05:21:09
Atrium,0,2019-04-05 05:23:37
Atrium,1,2019-04-05 05:35:07
Atrium,0,2019-04-05 05:37:21
Atrium,1,2019-04-05 05:46:22
Atrium,0,2019-04-05 05:48:36
Atrium,1,2019-04-05 05:50:47
Atrium,0,2019-04-05 05:52:59
Atrium,1,2019-04-05 05:55:59
Atrium,0,2019-04-05 06:00:14
Atrium,1,2019-04-05 06:00:43
Atrium,0,2019-04-05 06:02:58
Atrium,1,2019-04-05 06:04:22
Atrium,0,2019-04-05 06:06:38
Atrium,1,2019-04-05 06:08:18
Atrium,0,2019-04-05 06:10:33
Atrium,1,2019-04-05 06:35:40
Atrium,0,2019-04-05 06:37:55
Atrium,1,2019-04-05 06:38:38
Atrium,0,2019-04-05 06:40:52
Atrium,1,2019-04-05 06:41:16
Atrium,0,2019-04-05 06:45:32
Atrium,1,2019-04-05 06:46:14
Atrium,0,2019-04-05 06:48:26
Atrium,1,2019-04-05 06:50:19
Atrium,0,2019-04-05 06:52:33
Atrium,1,2019-04-05 06:55:46
Atrium,0,2019-04-05 06:57:58
Atrium,1,2019-04-05 06:59:55
Atrium,0,2019-04-05 07:02:15
Atrium,1,2019-04-05 07:04:11
Atrium,0,2019-04-05 07:06:33
Atrium,1,2019-04-05 07:16:55
Atrium,0,2019-04-05 07:19:09
Atrium,1,2019-04-05 07:23:06
Atrium,0,2019-04-05 07:25:27
Atrium,1,2019-04-05 07:25:46
Atrium,0,2019-04-05 07:30:16
Atrium,1,2019-04-05 07:32:12
Atrium,0,2019-04-05 07:34:26
Atrium,1,2019-04-05 07:35:09
Atrium,0,2019-04-05 07:37:38
Atrium,1,2019-04-05 07:45:10
Atrium,0,2019-04-05 07:47:23
Atrium,1,2019-04-05 07:48:16
Atrium,0,2019-04-05 07:50:31
Atrium,1,2019-04-05 07:55:05
Atrium,0,2019-04-05 07:57:19
Atrium,1,2019-04-05 08:04:57
Atrium,0,2019-04-05 08:07:07
Atrium,1,2019-04-05 08:15:04
Atrium,0,2019-04-05 08:17:17
Atrium,1,2019-04-05 08:17:35
Atrium,0,2019-04-05 08:20:05
Atrium,1,2019-04-05 08:25:31
Atrium,0,2019-04-05 08:29:52
Atrium,1,2019-04-05 08:32:30
Atrium,0,2019-04-05 08:34:44
Atrium,1,2019-04-05 08:35:27
Atrium,0,2019-04-05 08:37:48
Atrium,1,2019-04-05 09:07:25
Atrium,0,2019-04-05 09:09:39
Atrium,1,2019-04-05 09:11:18
Atrium,0,2019-04-05 09:13:38
Atrium,1,2019-04-05 09:14:41
Atrium,0,2019-04-05 09:16:51
Atrium,1,2019-04-05 09:18:07
Atrium,0,2019-04-05 09:20:21
Atrium,1,2019-04-05 09:20:58
Atrium,0,2019-04-05 09:23:19
Atrium,1,2019-04-05 09:32:50
Atrium,0,2019-04-05 09:35:11
Atrium,1,2019-04-05 09:38:20
Atrium,0,2019-04-05 09:40:30
Atrium,1,2019-04-05 09:44:20
Atrium,0,2019-04-05 09:46:34
Atrium,1,2019-04-05 09:48:06
Atrium,0,2019-04-05 09:50:19
Atrium,1,2019-04-05 09:58:15
Atrium,0,2019-04-05 10:00:24
Atrium,1,2019-04-05 10:02:17
Atrium,0,2019-04-05 10:04:39
Atrium,1,2019-04-05 10:04:51
Atrium,0,2019-04-05 10:07:08
Atrium,1,2019-04-05 10:57:07
Atrium,0,2019-04-05 11:01:15
Atrium,1,2019-04-05 12:52:23
Atrium,0,2019-04-05 12:54:37
Atrium,1,2019-04-05 12:56:36
Atrium,0,2019-04-05 12:58:58
Atrium,1,2019-04-05 13:00:36
Atrium,0,2019-04-05 13:02:50
Atrium,1,2019-04-05 13:03:53
Atrium,0,2019-04-05 13:06:08
Atrium,1,2019-04-05 13:06:52
Atrium,0,2019-04-05 13:09:13
Atrium,1,2019-04-05 13:09:33
Atrium,0,2019-04-05 13:11:47
Atrium,1,2019-04-05 13:14:44
Atrium,0,2019-04-05 13:16:54
Atrium,1,2019-04-05 13:19:30
Atrium,0,2019-04-05 13:24:10
Atrium,1,2019-04-05 13:25:26
Atrium,0,2019-04-05 13:27:41
Atrium,1,2019-04-05 13:27:52
Atrium,0,2019-04-05 13:32:19
Atrium,1,2019-04-05 13:39:17
Atrium,0,2019-04-05 13:41:39
Atrium,1,2019-04-05 13:48:37
Atrium,0,2019-04-05 13:51:06
Atrium,1,2019-04-05 14:03:59
Atrium,0,2019-04-05 14:06:09
Atrium,1,2019-04-05 14:06:25
Atrium,0,2019-04-05 14:08:39
Atrium,1,2019-04-05 14:10:37
Atrium,0,2019-04-05 14:12:58
Atrium,1,2019-04-05 14:14:09
Atrium,0,2019-04-05 14:16:30
Atrium,1,2019-04-05 14:17:12
Atrium,0,2019-04-05 14:21:36
Atrium,1,2019-04-05 14:26:52
Atrium,0,2019-04-05 14:29:07
Atrium,1,2019-04-05 14:34:47
Atrium,0,2019-04-05 14:37:01
Atrium,1,2019-04-05 14:37:51
Atrium,0,2019-04-05 14:40:05
Atrium,1,2019-04-05 14:53:39
Atrium,0,2019-04-05 14:55:46
Atrium,1,2019-04-05 14:55:59
Atrium,0,2019-04-05 14:58:13
Atrium,1,2019-04-05 14:58:28
Atrium,0,2019-04-05 15:00:43
Atrium,1,2019-04-05 15:01:12
Atrium,0,2019-04-05 15:03:29
Atrium,1,2019-04-05 15:08:25
Atrium,0,2019-04-05 15:10:35
Atrium,1,2019-04-05 15:12:33
Atrium,0,2019-04-05 15:16:55
Atrium,1,2019-04-05 15:20:20
Atrium,0,2019-04-05 15:22:35
Atrium,1,2019-04-05 15:22:49
Atrium,0,2019-04-05 15:25:07
Atrium,1,2019-04-05 15:38:59
Atrium,0,2019-04-05 15:41:13
Atrium,1,2019-04-05 16:06:42
Atrium,0,2019-04-05 16:08:58
Atrium,1,2019-04-05 16:09:29
Atrium,0,2019-04-05 16:11:44
Atrium,1,2019-04-05 16:14:08
Atrium,0,2019-04-05 16:18:32
Atrium,1,2019-04-05 16:58:16
Atrium,0,2019-04-05 17:00:26
Atrium,1,2019-04-05 17:00:54
Atrium,0,2019-04-05 17:03:03
Atrium,1,2019-04-05 17:04:33
Atrium,0,2019-04-05 17:06:55
Atrium,1,2019-04-05 17:09:21
Atrium,0,2019-04-05 17:11:35
Atrium,1,2019-04-05 17:13:12
Atrium,0,2019-04-05 17:15:26
Atrium,1,2019-04-05 17:18:23
Atrium,0,2019-04-05 17:20:42
Atrium,1,2019-04-05 17:21:11
Atrium,0,2019-04-05 17:23:27
Atrium,1,2019-04-05 17:49:13
Atrium,0,2019-04-05 17:51:37
Atrium,1,2019-04-05 17:52:30
Atrium,0,2019-04-05 17:54:44
Atrium,1,2019-04-05 17:56:33
Atrium,0,2019-04-05 17:58:43
Atrium,1,2019-04-05 18:47:44
Atrium,0,2019-04-05 18:49:58
Atrium,1,2019-04-05 18:50:35
Atrium,0,2019-04-05 18:54:58
Atrium,1,2019-04-05 18:55:21
Atrium,0,2019-04-05 18:59:40
Atrium,1,2019-04-05 19:00:42
Atrium,0,2019-04-05 19:05:04
Atrium,1,2019-04-05 19:07:22
Atrium,0,2019-04-05 19:09:36
Atrium,1,2019-04-05 19:12:08
Atrium,0,2019-04-05 19:14:33
Atrium,1,2019-04-05 19:15:32
Atrium,0,2019-04-05 19:17:46
Atrium,1,2019-04-05 19:20:28
Atrium,0,2019-04-05 19:22:39
Atrium,1,2019-04-05 19:24:48
Atrium,0,2019-04-05 19:27:02
Atrium,1,2019-04-05 19:28:27
Atrium,0,2019-04-05 19:30:41
Atrium,1,2019-04-05 20:52:14
Atrium,0,2019-04-05 20:54:28
Atrium,1,2019-04-05 20:54:39
Atrium,0,2019-04-05 20:57:08
Atrium,1,2019-04-06 00:16:31
Atrium,0,2019-04-06 00:18:44
Atrium,1,2019-04-06 05:55:16
Atrium,0,2019-04-06 05:57:33
Atrium,1,2019-04-06 05:59:43
Atrium,0,2019-04-06 06:01:53
Atrium,1,2019-04-06 06:06:16
Atrium,0,2019-04-06 06:08:29
Atrium,1,2019-04-06 06:19:20
Atrium,0,2019-04-06 06:21:34
Atrium,1,2019-04-06 06:23:38
Atrium,0,2019-04-06 06:25:58
Atrium,1,2019-04-06 06:26:16
Atrium,0,2019-04-06 06:30:27
Atrium,1,2019-04-06 06:36:33
Atrium,0,2019-04-06 06:38:46
Atrium,1,2019-04-06 06:39:11
Atrium,0,2019-04-06 06:41:25
Atrium,1,2019-04-06 06:53:11
Atrium,0,2019-04-06 06:57:33
Atrium,1,2019-04-06 06:57:54
Atrium,0,2019-04-06 07:00:07
Atrium,1,2019-04-06 07:08:07
Atrium,0,2019-04-06 07:12:23
Atrium,1,2019-04-06 07:17:45
Atrium,0,2019-04-06 07:21:54
Atrium,1,2019-04-06 07:31:45
Atrium,0,2019-04-06 07:33:58
Atrium,1,2019-04-06 07:34:16
Atrium,0,2019-04-06 07:36:38
Atrium,1,2019-04-06 07:36:49
Atrium,0,2019-04-06 07:39:11
Atrium,1,2019-04-06 07:42:22
Atrium,0,2019-04-06 07:46:34
Atrium,1,2019-04-06 07:48:20
Atrium,0,2019-04-06 07:50:34
Atrium,1,2019-04-06 07:53:07
Atrium,0,2019-04-06 07:59:33
Atrium,1,2019-04-06 08:06:23
Atrium,0,2019-04-06 08:08:44
Atrium,1,2019-04-06 08:12:59
Atrium,0,2019-04-06 08:17:22
Atrium,1,2019-04-06 08:19:10
Atrium,0,2019-04-06 08:21:24
Atrium,1,2019-04-06 08:24:39
Atrium,0,2019-04-06 08:26:49
Atrium,1,2019-04-06 08:27:40
Atrium,0,2019-04-06 08:29:58
Atrium,1,2019-04-06 08:32:11
Atrium,0,2019-04-06 08:34:25
Atrium,1,2019-04-06 08:38:06
Atrium,0,2019-04-06 08:40:32
Atrium,1,2019-04-06 08:44:48
Atrium,0,2019-04-06 08:46:57
Atrium,1,2019-04-06 08:51:44
Atrium,0,2019-04-06 08:53:59
Atrium,1,2019-04-06 08:54:20
Atrium,0,2019-04-06 08:56:34
Atrium,1,2019-04-06 08:56:52
Atrium,0,2019-04-06 08:59:02
Atrium,1,2019-04-06 08:59:42
Atrium,0,2019-04-06 09:01:59
Atrium,1,2019-04-06 09:02:20
Atrium,0,2019-04-06 09:04:30
Atrium,1,2019-04-06 09:06:07
Atrium,0,2019-04-06 09:12:31
Atrium,1,2019-04-06 09:12:51
Atrium,0,2019-04-06 09:15:04
Atrium,1,2019-04-06 09:15:22
Atrium,0,2019-04-06 09:17:36
Atrium,1,2019-04-06 09:22:00
Atrium,0,2019-04-06 09:24:14
Atrium,1,2019-04-06 09:26:04
Atrium,0,2019-04-06 09:28:14
Atrium,1,2019-04-06 09:30:27
Atrium,0,2019-04-06 09:34:49
Atrium,1,2019-04-06 09:35:21
Atrium,0,2019-04-06 09:37:35
Atrium,1,2019-04-06 09:38:28
Atrium,0,2019-04-06 09:42:52
Atrium,1,2019-04-06 09:50:43
Atrium,0,2019-04-06 09:53:05
Atrium,1,2019-04-06 09:56:19
Atrium,0,2019-04-06 10:00:37
Atrium,1,2019-04-06 10:00:47
Atrium,0,2019-04-06 10:03:05
Atrium,1,2019-04-06 10:05:24
Atrium,0,2019-04-06 10:07:38
Atrium,1,2019-04-06 10:10:10
Atrium,0,2019-04-06 10:12:26
Atrium,1,2019-04-06 10:14:10
Atrium,0,2019-04-06 10:16:25
Atrium,1,2019-04-06 10:19:56
Atrium,0,2019-04-06 10:22:10
Atrium,1,2019-04-06 10:23:00
Atrium,0,2019-04-06 10:25:21
Atrium,1,2019-04-06 10:25:36
Atrium,0,2019-04-06 10:27:50
Atrium,1,2019-04-06 10:55:16
Atrium,0,2019-04-06 10:57:29
Atrium,1,2019-04-06 10:59:52
Atrium,0,2019-04-06 11:02:13
Atrium,1,2019-04-06 13:05:19
Atrium,0,2019-04-06 13:07:29
Atrium,1,2019-04-06 13:11:27
Atrium,0,2019-04-06 13:15:55
Atrium,1,2019-04-06 13:16:45
Atrium,0,2019-04-06 13:19:02
Atrium,1,2019-04-06 13:22:49
Atrium,0,2019-04-06 13:24:57
Atrium,1,2019-04-06 13:55:41
Atrium,0,2019-04-06 13:57:55
Atrium,1,2019-04-06 14:02:04
Atrium,0,2019-04-06 14:04:19
Atrium,1,2019-04-06 14:05:46
Atrium,0,2019-04-06 14:08:00
Atrium,1,2019-04-06 14:10:45
Atrium,0,2019-04-06 14:12:59
Atrium,1,2019-04-06 14:13:57
Atrium,0,2019-04-06 14:16:10
Atrium,1,2019-04-06 14:22:13
Atrium,0,2019-04-06 14:24:34
Atrium,1,2019-04-06 14:33:53
Atrium,0,2019-04-06 14:36:07
Atrium,1,2019-04-06 14:36:28
Atrium,0,2019-04-06 14:38:42
Atrium,1,2019-04-06 14:56:13
Atrium,0,2019-04-06 14:58:28
Atrium,1,2019-04-06 15:02:58
Atrium,0,2019-04-06 15:05:13
Atrium,1,2019-04-06 15:06:07
Atrium,0,2019-04-06 15:08:25
Atrium,1,2019-04-06 15:08:39
Atrium,0,2019-04-06 15:10:55
Atrium,1,2019-04-06 15:11:06
Atrium,0,2019-04-06 15:13:28
Atrium,1,2019-04-06 15:16:57
Atrium,0,2019-04-06 15:19:11
Atrium,1,2019-04-06 15:25:43
Atrium,0,2019-04-06 15:27:56
Atrium,1,2019-04-06 15:40:09
Atrium,0,2019-04-06 15:42:24
Atrium,1,2019-04-06 15:43:59
Atrium,0,2019-04-06 15:46:20
Atrium,1,2019-04-06 15:47:29
Atrium,0,2019-04-06 15:49:43
Atrium,1,2019-04-06 16:15:05
Atrium,0,2019-04-06 16:17:26
Atrium,1,2019-04-06 16:25:56
Atrium,0,2019-04-06 16:28:19
Atrium,1,2019-04-06 16:30:28
Atrium,0,2019-04-06 16:36:53
Atrium,1,2019-04-06 17:00:53
Atrium,0,2019-04-06 17:03:06
Atrium,1,2019-04-06 17:06:24
Atrium,0,2019-04-06 17:08:52
Atrium,1,2019-04-06 17:12:14
Atrium,0,2019-04-06 17:14:28
Atrium,1,2019-04-06 17:42:53
Atrium,0,2019-04-06 17:45:07
Atrium,1,2019-04-06 17:48:23
Atrium,0,2019-04-06 17:50:45
Atrium,1,2019-04-06 17:53:17
Atrium,0,2019-04-06 17:57:34
Atrium,1,2019-04-06 17:58:25
Atrium,0,2019-04-06 18:00:46
Atrium,1,2019-04-06 18:02:40
Atrium,0,2019-04-06 18:04:54
Atrium,1,2019-04-06 18:14:43
Atrium,0,2019-04-06 18:18:57
Atrium,1,2019-04-06 18:19:09
Atrium,0,2019-04-06 18:21:38
Atrium,1,2019-04-06 18:40:06
Atrium,0,2019-04-06 18:42:27
Atrium,1,2019-04-06 18:42:39
Atrium,0,2019-04-06 18:44:52
Atrium,1,2019-04-06 18:46:29
Atrium,0,2019-04-06 18:48:43
Atrium,1,2019-04-06 18:48:56
Atrium,0,2019-04-06 18:51:18
Atrium,1,2019-04-06 18:53:31
Atrium,0,2019-04-06 18:55:44
Atrium,1,2019-04-06 18:57:00
Atrium,0,2019-04-06 18:59:15
Atrium,1,2019-04-06 19:06:49
Atrium,0,2019-04-06 19:11:02
Atrium,1,2019-04-06 19:26:43
Atrium,0,2019-04-06 19:29:05
Atrium,1,2019-04-06 21:36:20
Atrium,0,2019-04-06 21:40:38
Atrium,1,2019-04-07 06:02:16
Atrium,0,2019-04-07 06:04:30
Atrium,1,2019-04-07 06:06:55
Atrium,0,2019-04-07 06:09:05
Atrium,1,2019-04-07 06:10:46
Atrium,0,2019-04-07 06:13:15
Atrium,1,2019-04-07 06:15:35
Atrium,0,2019-04-07 06:17:44
Atrium,1,2019-04-07 06:33:27
Atrium,0,2019-04-07 06:35:41
Atrium,1,2019-04-07 06:53:56
Atrium,0,2019-04-07 06:56:10
Atrium,1,2019-04-07 07:06:27
Atrium,0,2019-04-07 07:08:41
Atrium,1,2019-04-07 07:11:39
Atrium,0,2019-04-07 07:14:02
Atrium,1,2019-04-07 07:18:20
Atrium,0,2019-04-07 07:20:33
Atrium,1,2019-04-07 07:20:45
Atrium,0,2019-04-07 07:22:59
Atrium,1,2019-04-07 07:29:25
Atrium,0,2019-04-07 07:33:43
Atrium,1,2019-04-07 07:36:44
Atrium,0,2019-04-07 07:38:54
Atrium,1,2019-04-07 07:56:15
Atrium,0,2019-04-07 07:58:30
Atrium,1,2019-04-07 07:58:41
Atrium,0,2019-04-07 08:00:56
Atrium,1,2019-04-07 08:01:15
Atrium,0,2019-04-07 08:03:37
Atrium,1,2019-04-07 09:09:43
Atrium,0,2019-04-07 09:11:57
Atrium,1,2019-04-07 09:12:58
Atrium,0,2019-04-07 09:15:12
Atrium,1,2019-04-07 09:16:19
Atrium,0,2019-04-07 09:20:40
Atrium,1,2019-04-07 09:22:30
Atrium,0,2019-04-07 09:26:52
Atrium,1,2019-04-07 11:05:01
Atrium,0,2019-04-07 11:07:22
Atrium,1,2019-04-07 11:08:22
Atrium,0,2019-04-07 11:10:44
Atrium,1,2019-04-07 11:12:20
Atrium,0,2019-04-07 11:14:35
Atrium,1,2019-04-07 11:15:17
Atrium,0,2019-04-07 11:17:31
Atrium,1,2019-04-07 12:40:10
Atrium,0,2019-04-07 12:42:25
Atrium,1,2019-04-07 12:44:28
Atrium,0,2019-04-07 12:46:49
Atrium,1,2019-04-07 12:50:46
Atrium,0,2019-04-07 12:52:56
Atrium,1,2019-04-07 12:54:46
Atrium,0,2019-04-07 12:57:06
Atrium,1,2019-04-07 13:00:25
Atrium,0,2019-04-07 13:02:39
Atrium,1,2019-04-07 13:03:25
Atrium,0,2019-04-07 13:05:55
Atrium,1,2019-04-07 15:22:08
Atrium,0,2019-04-07 15:24:22
Atrium,1,2019-04-07 15:25:04
Atrium,0,2019-04-07 15:27:18
Atrium,1,2019-04-07 15:27:40
Atrium,0,2019-04-07 15:29:54
Atrium,1,2019-04-07 15:31:28
Atrium,0,2019-04-07 15:33:42
Atrium,1,2019-04-07 15:34:21
Atrium,0,2019-04-07 15:38:39
Atrium,1,2019-04-07 15:47:09
Atrium,0,2019-04-07 15:49:19
Atrium,1,2019-04-07 15:50:38
Atrium,0,2019-04-07 15:53:08
Atrium,1,2019-04-07 15:55:06
Atrium,0,2019-04-07 15:57:19
Atrium,1,2019-04-07 16:04:12
Atrium,0,2019-04-07 16:06:21
Atrium,1,2019-04-07 16:06:32
Atrium,0,2019-04-07 16:08:54
Atrium,1,2019-04-07 16:10:08
Atrium,0,2019-04-07 16:12:27
Atrium,1,2019-04-07 16:13:50
Atrium,0,2019-04-07 16:16:04
Atrium,1,2019-04-07 16:20:38
Atrium,0,2019-04-07 16:22:59
Atrium,1,2019-04-07 16:26:12
Atrium,0,2019-04-07 16:28:24
Atrium,1,2019-04-07 16:28:52
Atrium,0,2019-04-07 16:31:14
Atrium,1,2019-04-07 16:31:28
Atrium,0,2019-04-07 16:33:57
Atrium,1,2019-04-07 16:36:58
Atrium,0,2019-04-07 16:41:08
Atrium,1,2019-04-07 17:04:30
Atrium,0,2019-04-07 17:06:45
Atrium,1,2019-04-07 17:07:17
Atrium,0,2019-04-07 17:09:30
